418,475,0,1703353290420086,35920
350,437,0,1703353290420087,35921
506,194,0,1703353290420088,35922
1201,194,0,1703353290420088,35922
1268,194,0,1703353290420088,35922
114,205,0,1703353290420089,35923
158,85,0,1703353290420090,35924
519,76,0,1703353290420090,35924
98,588,0,1703353290420091,35925
262,638,0,1703353290420092,35926
514,638,0,1703353290420092,35926
637,638,0,1703353290420092,35926
731,638,0,1703353290420092,35926
879,638,0,1703353290420092,35926
959,638,0,1703353290420092,35926
1142,638,0,1703353290420092,35926
816,516,0,1703353290420092,35926
1028,516,0,1703353290420092,35926
1253,516,0,1703353290420092,35926
521,572,0,1703353290420092,35926
624,647,0,1703353290420093,35927
110,658,0,1703353290420093,35927
84,360,0,1703353290420094,35928
925,360,0,1703353290420094,35928
1193,360,0,1703353290420094,35928
1233,308,0,1703353290420095,35929
1011,315,0,1703353290420095,35929
41,480,0,1703353290420096,35930
129,480,0,1703353290420096,35930
536,480,0,1703353290420096,35930
1001,480,0,1703353290420096,35930
1181,480,0,1703353290420096,35930
1203,480,0,1703353290420096,35930
229,448,0,1703353290420096,35930
348,388,0,1703353290420097,35931
828,194,0,1703353290420098,35932
1263,194,0,1703353290420098,35932
202,99,0,1703353290420099,35933
609,76,0,1703353290420099,35933
924,25,0,1703353290420099,35933
557,584,0,1703353290420100,35934
945,638,0,1703353290420101,35935
533,637,0,1703353290420101,35935
172,623,0,1703353290420101,35935
108,516,0,1703353290420102,35936
1005,516,0,1703353290420102,35936
248,531,0,1703353290420102,35936
608,531,0,1703353290420102,35936
6,683,0,1703353290420102,35936
722,683,0,1703353290420102,35936
184,676,0,1703353290420102,35936
1184,281,0,1703353290420104,35938
1134,279,0,1703353290420104,35938
95,270,0,1703353290420104,35938
139,480,0,1703353290420105,35939
222,480,0,1703353290420105,35939
279,480,0,1703353290420105,35939
329,480,0,1703353290420105,35939
407,480,0,1703353290420105,35939
1023,480,0,1703353290420105,35939
1158,480,0,1703353290420105,35939
705,446,0,1703353290420106,35940
793,437,0,1703353290420106,35940
71,161,0,1703353290420107,35941
569,150,0,1703353290420107,35941
777,244,0,1703353290420108,35942
668,194,0,1703353290420108,35942
750,194,0,1703353290420108,35942
1003,194,0,1703353290420108,35942
1132,194,0,1703353290420108,35942
486,44,0,1703353290420110,35944
114,638,0,1703353290420111,35945
449,638,0,1703353290420111,35945
704,638,0,1703353290420111,35945
414,516,0,1703353290420111,35945
579,516,0,1703353290420111,35945
1172,516,0,1703353290420111,35945
1201,516,0,1703353290420111,35945
112,533,0,1703353290420112,35946
1214,533,0,1703353290420112,35946
1191,531,0,1703353290420112,35946
602,331,0,1703353290420113,35947
1034,360,0,1703353290420114,35948
433,279,0,1703353290420114,35948
1186,277,0,1703353290420114,35948
93,502,0,1703353290420115,35949
73,491,0,1703353290420115,35949
67,480,0,1703353290420115,35949
183,480,0,1703353290420115,35949
672,480,0,1703353290420115,35949
701,480,0,1703353290420115,35949
1148,480,0,1703353290420115,35949
384,437,0,1703353290420116,35950
848,222,0,1703353290420117,35951
519,221,0,1703353290420117,35951
1003,221,0,1703353290420117,35951
715,220,0,1703353290420118,35952
41,194,0,1703353290420118,35952
459,194,0,1703353290420118,35952
685,85,0,1703353290420119,35953
1067,20,0,1703353290420119,35953
202,636,0,1703353290420121,35955
142,638,0,1703353290420121,35955
747,638,0,1703353290420121,35955
911,638,0,1703353290420121,35955
19,516,0,1703353290420121,35955
123,516,0,1703353290420121,35955
439,516,0,1703353290420121,35955
471,516,0,1703353290420121,35955
520,655,0,1703353290420122,35956
1104,332,0,1703353290420123,35957
296,360,0,1703353290420123,35957
420,360,0,1703353290420123,35957
759,360,0,1703353290420123,35957
1132,360,0,1703353290420123,35957
279,298,0,1703353290420124,35958
164,480,0,1703353290420124,35958
228,480,0,1703353290420124,35958
292,480,0,1703353290420124,35958
304,480,0,1703353290420124,35958
551,480,0,1703353290420124,35958
656,480,0,1703353290420124,35958
671,480,0,1703353290420124,35958
765,480,0,1703353290420124,35958
785,480,0,1703353290420124,35958
1046,480,0,1703353290420124,35958
1059,480,0,1703353290420124,35958
1243,480,0,1703353290420124,35958
1062,412,0,1703353290420125,35959
855,389,0,1703353290420126,35960
82,194,0,1703353290420127,35961
1073,194,0,1703353290420127,35961
1226,194,0,1703353290420127,35961
77,4,0,1703353290420128,35962
457,32,0,1703353290420129,35963
470,638,0,1703353290420130,35964
635,514,0,1703353290420130,35964
133,516,0,1703353290420130,35964
447,516,0,1703353290420130,35964
585,516,0,1703353290420130,35964
686,516,0,1703353290420130,35964
726,516,0,1703353290420130,35964
817,516,0,1703353290420130,35964
958,516,0,1703353290420130,35964
968,516,0,1703353290420130,35964
1015,516,0,1703353290420130,35964
1017,516,0,1703353290420130,35964
1220,516,0,1703353290420130,35964
825,533,0,1703353290420131,35965
1263,531,0,1703353290420131,35965
422,347,0,1703353290420133,35967
399,360,0,1703353290420133,35967
806,360,0,1703353290420133,35967
903,365,0,1703353290420133,35967
16,298,0,1703353290420133,35967
122,298,0,1703353290420133,35967
274,298,0,1703353290420133,35967
515,298,0,1703353290420133,35967
1026,298,0,1703353290420133,35967
1104,298,0,1703353290420133,35967
749,314,0,1703353290420134,35968
72,480,0,1703353290420134,35968
314,480,0,1703353290420134,35968
655,480,0,1703353290420134,35968
982,480,0,1703353290420134,35968
1122,442,0,1703353290420135,35969
1204,396,0,1703353290420135,35969
746,389,0,1703353290420135,35969
954,167,0,1703353290420136,35970
577,194,0,1703353290420137,35971
501,95,0,1703353290420138,35972
418,85,0,1703353290420138,35972
815,20,0,1703353290420138,35972
916,45,0,1703353290420139,35973
274,32,0,1703353290420139,35973
411,32,0,1703353290420139,35973
1179,607,0,1703353290420140,35974
318,602,0,1703353290420140,35974
47,516,0,1703353290420140,35974
132,516,0,1703353290420140,35974
271,516,0,1703353290420140,35974
317,516,0,1703353290420140,35974
509,516,0,1703353290420140,35974
948,516,0,1703353290420140,35974
956,516,0,1703353290420140,35974
1071,516,0,1703353290420140,35974
1148,516,0,1703353290420140,35974
1242,516,0,1703353290420140,35974
1143,696,0,1703353290420141,35975
846,679,0,1703353290420141,35975
40,360,0,1703353290420143,35977
400,360,0,1703353290420143,35977
837,360,0,1703353290420143,35977
43,362,0,1703353290420143,35977
824,353,0,1703353290420143,35977
792,264,0,1703353290420143,35977
167,298,0,1703353290420144,35978
401,298,0,1703353290420144,35978
1172,307,0,1703353290420144,35978
162,480,0,1703353290420144,35978
341,480,0,1703353290420144,35978
1126,480,0,1703353290420144,35978
957,240,0,1703353290420146,35980
120,76,0,1703353290420147,35981
1219,76,0,1703353290420147,35981
115,67,0,1703353290420147,35981
766,6,0,1703353290420148,35982
153,516,0,1703353290420150,35984
657,516,0,1703353290420150,35984
1136,516,0,1703353290420150,35984
1019,551,0,1703353290420150,35984
1275,555,0,1703353290420150,35984
1268,655,0,1703353290420151,35985
1250,337,0,1703353290420152,35986
1152,360,0,1703353290420152,35986
1183,360,0,1703353290420152,35986
412,298,0,1703353290420153,35987
662,298,0,1703353290420153,35987
764,298,0,1703353290420153,35987
1088,298,0,1703353290420153,35987
279,303,0,1703353290420153,35987
198,480,0,1703353290420153,35987
869,480,0,1703353290420153,35987
272,437,0,1703353290420154,35988
52,394,0,1703353290420154,35988
434,167,0,1703353290420154,35988
340,222,0,1703353290420155,35989
117,76,0,1703353290420156,35990
1128,44,0,1703353290420157,35991
459,52,0,1703353290420157,35991
1208,578,0,1703353290420158,35992
175,607,0,1703353290420158,35992
312,516,0,1703353290420159,35993
993,516,0,1703353290420159,35993
1064,516,0,1703353290420159,35993
1183,516,0,1703353290420159,35993
1197,516,0,1703353290420159,35993
1240,516,0,1703353290420159,35993
1043,657,0,1703353290420160,35994
23,337,0,1703353290420161,35995
1213,353,0,1703353290420161,35995
1227,365,0,1703353290420161,35995
95,364,0,1703353290420162,35996
50,279,0,1703353290420162,35996
388,480,0,1703353290420163,35997
664,480,0,1703353290420163,35997
891,480,0,1703353290420163,35997
941,152,0,1703353290420164,35998
872,253,0,1703353290420165,35999
81,76,0,1703353290420166,36000
981,636,0,1703353290420168,36002
156,519,0,1703353290420168,36002
1170,569,0,1703353290420169,36003
1037,551,0,1703353290420169,36003
232,666,0,1703353290420169,36003
114,335,0,1703353290420170,36004
411,493,0,1703353290420171,36005
606,473,0,1703353290420172,36006
810,133,0,1703353290420173,36007
61,204,0,1703353290420174,36008
887,220,0,1703353290420174,36008
267,76,0,1703353290420175,36009
855,13,0,1703353290420175,36009
1101,20,0,1703353290420176,36010
455,48,0,1703353290420176,36010
943,676,0,1703353290420178,36012
1089,281,0,1703353290420180,36014
1142,261,0,1703353290420180,36014
238,308,0,1703353290420180,36014
1232,496,0,1703353290420180,36014
736,511,0,1703353290420181,36015
988,387,0,1703353290420182,36016
1216,167,0,1703353290420182,36016
567,244,0,1703353290420183,36017
662,68,0,1703353290420184,36018
1119,593,0,1703353290420185,36019
638,563,0,1703353290420187,36021
557,555,0,1703353290420187,36021
16,676,0,1703353290420187,36021
149,652,0,1703353290420187,36021
1276,661,0,1703353290420187,36021
704,279,0,1703353290420189,36023
1262,268,0,1703353290420189,36023
1240,296,0,1703353290420189,36023
108,314,0,1703353290420189,36023
1138,420,0,1703353290420190,36024
925,401,0,1703353290420191,36025
814,388,0,1703353290420191,36025
775,163,0,1703353290420191,36025
1095,250,0,1703353290420192,36026
176,122,0,1703353290420193,36027
797,121,0,1703353290420193,36027
614,95,0,1703353290420193,36027
1141,629,0,1703353290420195,36029
1214,631,0,1703353290420195,36029
801,531,0,1703353290420196,36030
499,706,0,1703353290420197,36031
1065,365,0,1703353290420198,36032
733,296,0,1703353290420198,36032
162,473,0,1703353290420199,36033
77,442,0,1703353290420199,36033
580,438,0,1703353290420200,36034
1002,384,0,1703353290420200,36034
497,163,0,1703353290420200,36034
1100,181,0,1703353290420201,36035
675,234,0,1703353290420201,36035
329,254,0,1703353290420201,36035
214,211,0,1703353290420202,36036
890,204,0,1703353290420202,36036
264,117,0,1703353290420202,36036
461,115,0,1703353290420203,36037
182,105,0,1703353290420203,36037
860,99,0,1703353290420203,36037
390,6,0,1703353290420203,36037
424,47,1,1703353290420204,36038
1151,623,0,1703353290420205,36039
1035,513,0,1703353290420206,36040
154,551,0,1703353290420206,36040
153,296,0,1703353290420208,36042
831,442,0,1703353290420209,36043
748,85,0,1703353290420212,36046
411,76,0,1703353290420212,36046
1077,79,0,1703353290420212,36046
1045,48,0,1703353290420213,36047
129,582,0,1703353290420213,36047
1185,580,0,1703353290420213,36047
1084,634,0,1703353290420214,36048
689,514,0,1703353290420214,36048
566,551,0,1703353290420215,36049
808,551,0,1703353290420215,36049
750,657,0,1703353290420215,36049
681,347,0,1703353290420217,36051
758,283,0,1703353290420217,36051
738,279,0,1703353290420217,36051
317,296,0,1703353290420217,36051
1105,254,0,1703353290420219,36053
1079,519,0,1703353290420223,36057
1243,535,0,1703353290420223,36057
32,551,0,1703353290420223,36057
195,551,0,1703353290420223,36057
283,551,0,1703353290420223,36057
624,551,0,1703353290420223,36057
971,551,0,1703353290420223,36057
502,331,0,1703353290420225,36059
732,347,0,1703353290420225,36059
135,360,0,1703353290420225,36059
1124,275,0,1703353290420226,36060
576,314,0,1703353290420226,36060
743,314,0,1703353290420226,36060
479,25,0,1703353290420229,36063
772,16,0,1703353290420230,36064
1225,587,0,1703353290420230,36064
847,535,0,1703353290420232,36066
222,551,0,1703353290420232,36066
438,551,0,1703353290420232,36066
450,551,0,1703353290420232,36066
953,679,0,1703353290420232,36066
594,357,0,1703353290420234,36068
3,279,0,1703353290420234,36068
1254,296,0,1703353290420234,36068
850,303,0,1703353290420234,36068
563,306,0,1703353290420235,36069
256,167,0,1703353290420236,36070
575,167,0,1703353290420236,36070
257,151,0,1703353290420236,36070
807,229,0,1703353290420237,36071
872,221,0,1703353290420237,36071
890,114,0,1703353290420238,36072
498,13,0,1703353290420239,36073
434,284,0,1703353290420243,36077
155,268,0,1703353290420243,36077
314,296,0,1703353290420243,36077
467,464,0,1703353290420244,36078
791,154,0,1703353290420245,36079
159,244,0,1703353290420246,36080
66,121,0,1703353290420246,36080
1169,121,0,1703353290420246,36080
1054,104,0,1703353290420246,36080
442,25,0,1703353290420247,36081
1034,551,0,1703353290420249,36083
1098,551,0,1703353290420249,36083
170,332,0,1703353290420250,36084
601,346,0,1703353290420251,36085
763,360,0,1703353290420251,36085
986,279,0,1703353290420251,36085
1261,261,0,1703353290420252,36086
718,264,0,1703353290420252,36086
156,296,0,1703353290420252,36086
612,296,0,1703353290420252,36086
917,387,0,1703353290420253,36087
508,45,0,1703353290420256,36090
303,48,0,1703353290420256,36090
163,587,0,1703353290420257,36091
138,551,0,1703353290420258,36092
235,551,0,1703353290420258,36092
585,551,0,1703353290420258,36092
592,551,0,1703353290420258,36092
715,551,0,1703353290420258,36092
888,551,0,1703353290420258,36092
987,551,0,1703353290420258,36092
1188,657,0,1703353290420258,36092
195,380,0,1703353290420260,36094
799,261,0,1703353290420260,36094
114,296,0,1703353290420260,36094
594,296,0,1703353290420260,36094
638,296,0,1703353290420260,36094
744,296,0,1703353290420260,36094
944,296,0,1703353290420260,36094
1066,296,0,1703353290420260,36094
1250,296,0,1703353290420260,36094
1271,296,0,1703353290420260,36094
960,387,0,1703353290420262,36096
782,250,0,1703353290420263,36097
83,244,0,1703353290420263,36097
28,551,0,1703353290420266,36100
98,551,0,1703353290420266,36100
141,551,0,1703353290420266,36100
253,551,0,1703353290420266,36100
126,296,0,1703353290420268,36102
1086,296,0,1703353290420268,36102
1198,296,0,1703353290420268,36102
296,315,0,1703353290420268,36102
576,105,0,1703353290420271,36105
116,48,0,1703353290420272,36106
887,580,0,1703353290420273,36107
55,551,0,1703353290420274,36108
63,551,0,1703353290420274,36108
503,551,0,1703353290420274,36108
775,551,0,1703353290420274,36108
998,551,0,1703353290420274,36108
155,261,0,1703353290420276,36110
575,296,0,1703353290420276,36110
679,296,0,1703353290420276,36110
810,296,0,1703353290420276,36110
884,296,0,1703353290420276,36110
553,314,0,1703353290420277,36111
372,384,0,1703353290420278,36112
1237,105,0,1703353290420280,36114
1146,626,0,1703353290420282,36116
58,637,0,1703353290420282,36116
305,551,0,1703353290420283,36117
557,551,0,1703353290420283,36117
1050,663,0,1703353290420283,36117
920,303,0,1703353290420285,36119
17,296,0,1703353290420285,36119
269,296,0,1703353290420285,36119
529,296,0,1703353290420285,36119
677,496,0,1703353290420285,36119
410,449,0,1703353290420286,36120
1054,442,0,1703353290420286,36120
629,250,0,1703353290420287,36121
1134,243,0,1703353290420288,36122
1251,71,0,1703353290420289,36123
34,529,0,1703353290420291,36125
340,569,0,1703353290420291,36125
99,551,0,1703353290420291,36125
148,551,0,1703353290420291,36125
392,551,0,1703353290420291,36125
444,551,0,1703353290420291,36125
528,551,0,1703353290420291,36125
541,551,0,1703353290420291,36125
601,551,0,1703353290420291,36125
853,696,0,1703353290420292,36126
283,442,0,1703353290420294,36128
641,407,0,1703353290420295,36129
1043,169,0,1703353290420295,36129
686,253,0,1703353290420296,36130
726,250,0,1703353290420296,36130
1152,631,0,1703353290420299,36133
878,537,0,1703353290420300,36134
151,551,0,1703353290420300,36134
329,551,0,1703353290420300,36134
357,551,0,1703353290420300,36134
1094,551,0,1703353290420300,36134
1222,551,0,1703353290420300,36134
1262,551,0,1703353290420300,36134
54,261,0,1703353290420302,36136
866,261,0,1703353290420302,36136
701,314,0,1703353290420302,36136
1127,394,0,1703353290420303,36137
161,130,0,1703353290420304,36138
949,250,0,1703353290420305,36139
14,551,0,1703353290420308,36142
15,551,0,1703353290420308,36142
178,551,0,1703353290420308,36142
273,551,0,1703353290420308,36142
524,551,0,1703353290420308,36142
839,551,0,1703353290420308,36142
1220,551,0,1703353290420308,36142
568,676,0,1703353290420308,36142
882,355,0,1703353290420310,36144
800,277,0,1703353290420310,36144
394,261,0,1703353290420310,36144
712,169,0,1703353290420312,36146
1118,142,0,1703353290420312,36146
731,195,0,1703353290420313,36147
203,551,0,1703353290420317,36151
1082,551,0,1703353290420317,36151
1198,551,0,1703353290420317,36151
